ID,var1,var2
EFFD7A5A0D9CB643CCA95B496AFF35A2435B070077E4DEC13B62E55E468EB58C,1,2
EFFDAB9CDA3DA40D26419934D68F70E479B86AA18734969E597B5F6974803033,1,2
EFFF265E216541872C986150989C3DDBB8F76101579365E915D80B3F67457A35,1,2
F00083FDC281E4C4C641349F60BC090B3F768CE9DA0EA13A8A1F7CBEC6A91736,1,2
F001A93692B8507F58965855EFA445504E2A6883E263774626BD92E5D4240CC2,1,2
F0058B1CCC7A814EC2B085643AB492E8BF32BDCC89F3E576C718E779740FFBD5,1,2
F0084768AB2E0B8D5A1AB71F9599BC76EF808A45E6084C6DAC1EC5848FAE1DA1,1,2
F00BFD74478D058BB57713810BD8C01ACB2F26DB4A9239FB3CC32F62A9DCF1CE,1,2
F01163C8D15A935E0F18AFF725DDC39FDDAEB9539F9E97C948417D6D71483DE0,1,2
F01358CCCB07784129D201DF837EAD96311E3BAF579D90D0EE1D2ACD4EE6CAF5,1,2
F0149E8FB50A2AD626BD510044D519F6ECBF174A530C6150610013AA083B6E55,1,2
F014C2E60625518206FFDCA994FCCD66175D2F0FA0D1381067CC19FE317E8C3B,1,2
F015C1B0B6B5BC86488EC68D363D31D189C0DC46C3AE2012340E64EDAFC11171,1,2
F016283E5F103191C0D24723E234E8DE25AB4F8998506E9E64FDF5AD07AF1CC8,1,2
F01D81DDAE0A58FB875BCC8226B4AB0153502C036A07C6559EA6077DEAB47109,1,2
F01E41EA0F7A0882DB6057F9744A826966230D0A06EE2456FEA22E721D4B5EBF,1,2
F01F497E316AFDEC5363C04926913D9FA890D669BDF9453889109BC39BCBF1C8,1,2
F023E6B93000E85B24718F5495D1DF05E529C077CF7870BF21F681BE5262EDF9,1,2
F0240AC547F920D65F0F11178B06834E861157AEE0927FF19B5DFF7B598A1621,1,2
F02440F4A7FBD9249DDFECCC3F878CD792B1EF1375D5A7FD4548A1690F8A84FC,1,2
F02530324D440A6AFC2B565B35068E50C977C5A82AA14AC20ADCDC8364BC45E7,1,2
F026D4B361F8C3137D467351603C4D47E55265CE3DDC133B85D8903798692386,1,2
F02774E39906E4F5FD3E3F04BD46F9BBB3D4602A359A407287F313E422D5C22F,1,2
F028D3CF2EDC183F12EFB65DAFACDB2459A509535E3D6DF0A890D005258FE1D0,1,2
F029953F8A72DBE626084CBC65E3DF3026841F7B1974D62995FC6E44EFB679D6,1,2
F02B254856557701844ADC4F8899EABF7FAC18DBC236F3999BCFEE5A4E03C379,1,2
F02FFED78A7ADE36292DD3977CFB28D5B982F51CCA40DD21DA890F867038878D,1,2
F0310679C365519AF1D081900740C5559611B94FA10F6401CCB17757A7C220AB,1,2
F031C282B6B9EEECA49839488B1BC25258660537BBF583DF250B80153EF20310,1,2
F0353550C76C20AE6441A21355D295AC6BD7034F3D315A6C33B95461F1DC74E8,1,2
F0360B5760D0964BD46A9C69E6A7771DA42C66028889D17617479C4BEAC348C5,1,2
F0364626438F0DF0F7A9F15EC3A02002FC3FF97089EBFF860D2794C9B383CF29,1,2
F037560B7D390F8E3B4BCB5ED51B0D9B370C7A160D110F188F8A5083466226F6,1,2
F039C04F577F7EDF0CB27BFB53E0CFF4C8E5DD25CCA0C2406C79B7243580D2D9,1,2
F03A4D2EF7071CA1671B974D9BC8DDDE1B691BC434C562CFD6C5B9C2A1ED434E,1,2
F03A97CD781847AF5EFEF28381868CEFDBDCA333666501EC5AC8DBF9FE2F6196,1,2
F03C2F3066C31E8490413C5D536C8EA713CA7875398A67662798A2DB616F8748,1,2
F03C7387D0E0F49916020B2EA6AA983927DAB8E2C52126EB51300E316BF3BC19,1,2
F03CB8E54F47CB18E8089D759E13FB24ED455B51724AADE0F64C0E50A273D525,1,2
F041AE042DF80BDE23A3F8C4A3A142B0E2065DF107389025F66B3FC0F17EDC9E,1,2
F0439C79E5DFC48D8E33DAD6CCE9EB8AC5A2622F5FDCFB4D540659D4424EB22D,1,2
F046F78E87CA416E5F1B1E74D189156CE47D2C4FACF9E33CB91A4AB2240ACDB7,1,2
F0487AE2F4CF0C7C99E644DDA6F40FDFD56B272513422E3BD150C84C029B6D9F,1,2
F04928C5C2DC32F3AE346303C134BA0FC5F5C0444DBF44195A7F40F857A2F894,1,2
F04A5E2E390D9528D22525B427CDF9DC35E6A63133B5E5B8CF0DB2A6421D1FFB,1,2
F04A9717A80BEDFC70D93BC39D21CE5E9647897298F7AA32EE4F7285AF358781,1,2
F050C6E8D743FBCDB9F696485BAA27354D6353910D12190780688F2DFD3ADCBE,1,2
F051E9D1677AED3058F1E2DEFEEDAF65E78EE212266B2F60D302FD75823FCFE2,1,2
F0524AE23827C29ABC76FAF77542E25C023A05A8D691ADC130C9B9794F0B1CEE,1,2
F052E3306C379C333104BBB778956BD8EE074B8F844D189DDA1752CF4709D290,1,2
F052EBF6497E09A3495FD0D6DD76EAC9225E1A9A85BABBA294B644CCAD7E2F33,1,2
F0540D8403651E13F52F38021501CF874DCEEE93F409680EC9300774F58AB8D4,1,2
F05486EA600B02375499E806E1E59331EB62A24CAC277AC50CC78A35FCBFE895,1,2
F0549C6985FD3A3E2AF2AA42C9BC071F0F79A55598F333308986D38E4ADC52A4,1,2
F054EEB39F88866DB9F9995F9F1AC9F528108382D4BFDF56D2EA72E99E7A2105,1,2
F054EF58AD77CFDC07286E58A335E29F7975E0CC3E959CC1D0C6490D6340BEE6,1,2
F0551E94CA01597E8F2CCEC7D81876516DAEA4A23A64A49228E5A2F7CACF4CDC,1,2
F05A60FAF7AA3DC1C3F20DE1B7EB49CB876743F0A62E24908659AE7180EC0EA3,1,2
F05ADF67F4703E44C68766C1A50DBFD8DCB5FBF33693CFBAAE8246AF31BBC92C,1,2
F05B5DC05AB3EEDD103437B2DD00DADF16AFF38D6859C0802FD395C3BBED833D,1,2
F05BACEFC5D43E00755107D50C2B160494E62ED41B355FFE08CC20FA5EB32DD8,1,2
F05C92A0AF049E1145A9BF2DADB1D46A6E2EBE20D6E54A9EB2797D6FEA2F35BF,1,2
F05E06A037CD65F4048A8491372F7001A3765E7C5A19D3E2E86C08747CB0C3CD,1,2
F05FA2A06C66142CECC2A0A4603DBE6E22E528516DC045BEA66DE1B4389CA901,1,2
F05FA5E0394ABD616E688D397DE7430E312826DFB4D2AF1AA25EE269D0AF4CBF,1,2
F05FF2BD179B9D39AC7F028501AD40F61FC69210D9830934735FD9036033C929,1,2
F06046898CEF8DE8962991E213BC543DCF65CEA7D2AAB42D58CECC8973327710,1,2
F063E79E535EC64018E4450625FCF0E6C7078DC68A496499D94055BF955935A4,1,2
F064338404B6EC6F121C60D8638DAA321EC5AE3F990EC90C8D9E614F3D008EDE,1,2
F0646D45AF7CED516ABEAD4F8439F842614B8B8D2B799A601D7ECAFC6047CD55,1,2
F065A9AA25884BC946231666BEA5A797E1C941A8C74EAAB81A7C67FFEA9CCEF5,1,2
F065BCC4B385D7B7532D4B8BDB51C188A17F30D41D94D337FC1E6CE32646C6F9,1,2
F065D5EFA199CCFF9C862AA693F7B0222FB6A0271DA2FD8FF792D0E3F3918834,1,2
F066CE08C518E0500CE962FE6B85D588E8AD47CC1A582981AD0DCF60DA18499B,1,2
F06742D002029EEF37C3DECA0A7F498242E032EAA72A497A472AB22999F11960,1,2
F067F6DA2F1C4E47CEEF317AB08763E5626929EE812D1F8CCC0190FF08402D85,1,2
F06A68FB4CDFC0AC92B2F63C3E7FE5E9957DB555AD728FA6AD96EB51FC72C0D7,1,2
F06A6DED30D1373467C37E23253A37B3717FF3EAC03F1A9E2A43EB7F009AFFC9,1,2
F06AB1B0ABFAEA6BF526DC1D75A2A23E8BB7942541B3D8FBF6590F8565309A60,1,2
F06B13DCA503B635920BAD1998A17339AC8862BC1F60D69EE90340F78BD2E1F4,1,2
F06B150695350A348AE27BC883FB67431A3A963647EAFF060AA57BD9319B9789,1,2
F06F982FDD47991CC970A8B2EB8B99727CED3EE57815BFC48381F56275B7ADB8,1,2
F07378C0E2BF6005A084B50B09C64A7C6014A92BDB84F27D6AF61F43FA88C292,1,2
F073D662158854AEDDB0D3ACD60A545C0A2DB86F7AE223AB2A11D62A8C0AFDD8,1,2
F0743CD22BEF47A73034197F09865AE47AA7808B1B7D5E3A17DC13342F9979A5,1,2
F0758E2398F7E0D4C2D5ACFC43A627B13B6498F308C998C517C702ECECB0EED1,1,2
F0786318D3DAF649658B52A4F13538CEEEF740BF7AD7C619DE1B50E62D7DE2DA,1,2
F079B5FD292791A8D1CA5BABCC369450F2D714B04FE59D79878FF68E57D44DF5,1,2
F07F58F462F68FB10B6738106702B771E73089AC0F54D18F08837670037C88E8,1,2
F083B395747F96B432B0E2873E2BDFEABF84BE137412C8FCB8FDB357F16DF886,1,2
F083D09EA439B2C06DC176300E632311E9F5DC11D34D63763AD7DF414492926D,1,2
F08575AC2E61C8CD536FC7A968899C3579AED62BB4E72378F577DEEB702F6E7D,1,2
F087E06BA84EFA6E27A7E7B6DC64A308D3AB7E35DD3C5AC70D2760B94A1E4B8C,1,2
F0888BCF74F6DA4B353FAC7805165BC7F75E2EAC966B01E0A7B56D9EEDC234DB,1,2
F08A348A80691E6A2393DB0B15252FF12099B831FCDA3D779276B5A61A5A07F8,1,2
F08AC2DF6DC7B61D43B892D2837D8F60BD4C314E6A3DBEE2742AF030E0E74F14,1,2
F08AF6017F47CACD89A44501CD8E5406B6ED73B2AD25312FC5384DD100037DA4,1,2
F08CD0FDCF2722982A29DCCE58B029007717CFA71EBC62B47DC97B87FCE72A01,1,2
F08D06ECD1F35CB948E9FEA1D1097F10B7D46FDBBE66D68804F96E94B1A0F156,1,2
F08D41D8DB20B24F1267ED6BECB1DA1EDC525FA73C596E12629174278E13F333,1,2
F08FD8CECBC8BA4337CA7BF7E93EA8BAF2A0F996AEB5ECF6F52B739FEFF6C5AC,1,2
F0904D5C2A6ADFC023FE10FBBDC35E85937039F2B38F87983BE45E1E3FED14FD,1,2
F0911066F24D9620C0440E7FE1EE7BEF51FC9EE97CC7D5B33E5364AC4717E007,1,2
F0950401903972F1ED0CE984E71809E5082AE56736EB5AED212CC2B78F8177EC,1,2
F0952CB0595C48D23B1CFD08F8882996E85579521D24FFEC845D8BFCC7567F3F,1,2
F0955CA1F340FDACBEA4930CA57B3BCC20C74999D668A069208C64222777256B,1,2
F095FD5A25F93C0CCD5B5268CC8189E3987D3C9B62B9399DFD861AE078CDAF4F,1,2
F097CCDE047899E928F8898F4959638F092F53A81642478AB1EB69CF3C1F3859,1,2
F098C76B6D0785F8D62004237E901B4B4C0E41AD740D559C97C6DB5227EE2FAE,1,2
F099D70BCFEDB037C2EACD793ABE31834A58CCD302C1F173CEAAC224C8B43580,1,2
F09A9079E2AF016BCFD4633B6F24B739F13C8990792A8A1358BCCF05D0D63815,1,2
F0A15744CB139AC28E8553D6F61B61652FBBF4C0491E19D0ABD0334F8D3355A3,1,2
F0A1654105C5775670AD79DE9E33B84CB42EE3FF8A8F4E4C1E0FC0986733D755,1,2
F0A2EE67847D2F4776554E4BC9288145E4C2B98473C5ADC47EE7F18F74033ADD,1,2
F0A3242ACDF262189F2E3B7066011E6331252B944495273A3961437007A363CE,1,2
F0A3A3627E378DB6744F3948EC708387B3D52FDA2D30D683B015E6C7860A2007,1,2
F0A4A743B877880394136F05D51D1483C291BE1630882D4EC5F4DB6E5EBACEE2,1,2
F0A4BA46D54D4626F730BA4BC793D55F42370E090D785264AA8F48E0FD53C2F0,1,2
F0A6C2E05646BD59A584BBB9F92E316D7494AD0C6391839659B00AB4BC0541F3,1,2
F0A6C5DB48A31D206EBE62691CB42524AA63507A3DBE8BCA99AA82DAD9E01299,1,2
F0A7EE7B9D177A14257C18778071B4C00B6305D58151225BB71DBFC61AE6D105,1,2
F0A824147B6819FA1212D28DFE62550D713A0A4161ABA203715AE02CBA2FFFBB,1,2
F0A8F2DC3A8164852600696C7ABE473359E19B66A8A69423BB4449F884770E27,1,2
F0A990CCA53C3BF0F4E511EE1CC2CB0099EC5D7ED9425B7AAB399BE4774099BB,1,2
F0AAAF748FA21958BC7596287210091FA7415EC2CEEAD866D3C2C2DC2932AF81,1,2
F0ABE620DDE9DE8C7F25CD6FD4AF068CBF2CC9564C9E243537899E8F3C12D17C,1,2
F0ABF2705EAF25218CC4D3A5E02B78B89FFF6920292BE6333D9790C755B82FDA,1,2
F0AE19D8E08D615B50BC61573FBC31A3824EDE7AFD2AD1707E08D93862386D09,1,2
F0AF36D53291EBD22CBE545B3F6DD5461FFD541ABDA884A5ED794A5A122E283D,1,2
F0B12D8542A01749CFA3FA1EC83D90910F0A945D31245565387F9DE85F70E77A,1,2
F0B1ED81FBBDB6C5088E55560B84444F6D01CD9F72E31BE905D149ADE987639F,1,2
F0B3D73FEF208916249E4DA4C0B14CA57F5D20BEA81ECE6BB918033EB77E1484,1,2
F0B3FD194F1D67D8CC06186FDDC5EE7DF55BFCB1FADF6E2B3974E111BFDEA937,1,2
F0B4BA5A977992A3D7B6645D6E6AAE00D91FBC1AC9E9E864FD4546762C0DA40C,1,2
F0B544585CB4B9ABE04D3982856FF18D03A19A9C52C811D38FEFE40E1BF7B294,1,2
F0B634663A0C191817973ECC9A0AE0C0EA609E0479677ACCB38FA3039B57BE22,1,2
F0B70BA8E13CF43034D8675C1A2ED248C175306CDB3F70070681797ABBB026A9,1,2
F0BA83CD3287371F41BACEBCEC9F6952D3607ABE8FF66DC414880A0765264FA4,1,2
F0BA923AFD86397C538F0097F5290019114EBDE0062FC8C7594E499C82D87050,1,2
F0BAFD5E6AF887CA3E69BD750F055F373907801AABB122A900ED56A21422ADC9,1,2
F0BC13548D679F9692AEC74C7628CFFA29D08980C6DACFFE5BCA724640FA8F7B,1,2
F0BCB1103EC33E7FF9E4669365C968A1EBDD68DC1B9A10BB624D49A25B03E51D,1,2
F0BD6AA98C275E27B29E0AA4EA105333B44F32DBD9409E0BAE41DE2FC83B0FCE,1,2
F0C4381F78BFE6D746B2F904DD268965B86C74B0546148E875373596BF425EA0,1,2
F0C517D56218A81F1EDCF49D82C31E500471CF58AC90E4E882005ED55937A77A,1,2
F0C853C36E0DA9CA448DA7BCB376C075A70F3A4D2068E427D958E4FB233D43FC,1,2
F0CB62A4033F9E918BA93FC2B41745683FDE94C3181A8349737F18479C9C7231,1,2
F0CC71C58782655E24673B8B2A1B3840FD7A9F0EDC4AB0F00B515106AD2C138D,1,2
F0CD23F1391B3DE23712EF9F9E998B3C7FF18EA442003D271D1E5B3C78C74412,1,2
F0CE20F8DF5DAD4700CB61142397ECDAED9548512540CE81D82DC6FAE4665879,1,2
F0CF30FD05FE73C819C0CACEBD0E0DC9C6794CFC8435639078436B52657C67F3,1,2
F0D5ED4C0410391DCBFBA59C5E252AC063F127B29004A91C713382D393A735AC,1,2
F0D74885EE482A6E077B6298420C15D16EB8B129AE7EB41EC71FD18D27A2F6FE,1,2
F0D95DDC5BED44C7D823D56650079C0FA3A34E8AA586BCEBD7DCA4EECCDD0DB6,1,2
F0DC71B9C9AEA1DF18EF43746ED41E47FB2F8B5B2B32D2B309268D40DC49A516,1,2
F0DD1510AD61420B167D5203B7BA8DA05F417BBA9FF12517AC113CF16A9B8F8B,1,2
F0DD76CC2FA8A69CAF01131189F6DB465AB07DD2453B4429EE369C794129A338,1,2
F0DDDA9B14EA4927AB027E106DEB1D9693DE04E1DA66DD343B2A1FB4ED641DAB,1,2
F0DDEFBEBA2BC8C848F03346F444A11D812CFF359477648BA4937DF123DFD76C,1,2
F0DF6450E3A79023C362FE7CA335CFB49FDB6C0FF2015842F53EE357AB2C1FF5,1,2
F0DFA8FB62B2EA61E3658B0E415B39DFE281D75D39E96AA5DEE33494D1B86325,1,2
F0E05FA0D03D9191AD6E7E1920201AC7302786FDC3616EE8AE797C2DE9F06FA8,1,2
F0E2E04218A34F15DBBC09D451B05429CBF4D7E1056B5F9518A4495988356AD6,1,2
F0E3428D757C9215062ED56C063437246F367757AE0401A1D28B13BBC2EB2320,1,2
F0E477449A35292567ECFD0A9F8B94B2666476B6A425BFE4C4F7DEC47B49F8F5,1,2
F0E5AF0560E28AFACBF450C142EB7D71B8207B36E5134FF6506B4ED734F2109C,1,2
F0E62252979CAF2CACECCF934248E7D37D76EA44D55297A05B3EF2E5746D2F60,1,2
F0E6CFE8602F768AE5F7B337BB45EB61D2DD794F7400C00B402F03576F56363E,1,2
F0E746005AF07F895FDFF5EA538602B488277FB6F7C5AD9B0DC829D7F149D5E3,1,2
F0EB62E915BA85E7BA69F29712A53D40012F60695AE58BAB0AE737DA42B8C494,1,2
F0EBD320CDC29DC9316431955ABA68B083CC4F616B3959E1501EC83F66253F4B,1,2
F0EE7FAEC74C0123102DF720C24A7AC673F5A510F3D922D591FAE4BAF76F462E,1,2
F0EFC1BB291ACE856B86EBBA48629D57D2E48D7CFDC08BB4149712206BEBFCF7,1,2
F0F019A94E8CDA9EA38D73C313AD8CDAAFD6EDAE24C438CDFDD3152DFB6D819A,1,2
F0F2139B836AE024EBA0C186585212AB745D2D7FD7137EBF070BD4982BC97A4D,1,2
F0F46DE40CD0BB558BDC05AC9C405797D5D8E5815737297719034F71A2A6968C,1,2
F0F4DBC1D6B522014AA62AC323AA1B34A6A9572B80779E58F8828D92478DC67B,1,2
F0F85DB3DD04724431E6FCC913732E9122985A85E2992FD3C6E4F86D8F28EB8E,1,2
F0F93F57F7F69A4DC3B0C4D8DB57D5B185E1984BE7A316C24E1A98904D4E29D3,1,2
F0F93F81A0902F8863CDB8E40CDA0615173B8E314C559EB0434841267E988EEC,1,2
F0FB00218A97C2CF191FE3896B4B32A3091487392817E15BB8AF4458FF128FDD,1,2
F0FC3AF077126E47F7C367E312E6A7639A11DFAD01B58B9E1C0F6E30F5F89011,1,2
F0FDA7F11BE9296BF400412F727305EEB58D6A394F3A4E39E13E9B57A681B46E,1,2
F0FF2384ADDE2E99499920E7F0035F67EE072EB60994324AC9EC8DDFFE2F816B,1,2
F1002A5BAF3EEF7395E727AFD52B83074D7C0DB8C3D56712EFD93C40102C4747,1,2
F100501EDE017D3391219293A20E56F0BEAC452F26DD37C4DC2BC3E114394A55,1,2
F101B63BF1D25EE2AF15B1B55FDF148C68C47154B4D93C1DE97071890E25DFA6,1,2
F1026F578AAAD21055E6ECDE0727515C5194F627FC200641448E6DDE663A9114,1,2
F105DE8D4A0E51461C0692A956C0610DCDCDDA60589A2224D64958F498D52A3A,1,2
F106FFB618427B9C202D37FC8BB7ED65B3BAE52E03B64482A245B777219F8F62,1,2
F107D619C052A7F7E7DA40D30A6C7C85C616518A15D813AEAF330C914BDCE582,1,2
F108A716BD0371F0D0F24E8D6C935B9397BB48B4AAC78AC2A48F92464855BB08,1,2
F108BBAA17F51208AF1B437A2FEF7B9A94DEEC9A4A8CBA4E4312E283078E2E86,1,2
F108BFA3011BF24FE3518BCA08F24FE934009D3036995970D23D39824DF152D7,1,2
F10B2D5BE763BDAD8BA750E563CB6760DBC9D086F4D402A34F9AB7E45DD2C9AB,1,2
F10DE7E30C7785820493932A0E2865C71CE8BEA1C74A423A56E31379F2D62321,1,2
F10E17DD038A03164F793EA97763B4BD3E2CEDA0555EB393C180223ADE971971,1,2
F10E7EC2E9235CABAFD1F7AA81235E8AFD3457E2F6673EC6BF06CACEB2273F08,1,2
F10EFDAE801028AC6074B122E172CC897687DBCFFF1294771DDF0A36AEB0E79E,1,2
F1128FEEE5E75E4C906AD31EB994903CA17E3AE64ABD54F4763DA27479BE5FCA,1,2
F1129C9C5A77F4E70FE7283AB03B228010E9AA5130E2E1935A5D68BAE2446007,1,2
F116987C3AEA0CA0F11EE1847B212D334CB9A4DF4332BE3A1F1241C692EA5775,1,2
F117895F433BC8FC8B5D895F4ECB8F76BF5D37EFB9E871CFAFA598E1EBB5C52E,1,2
F11B683E9F2B35A546CBD6A36ADC633EC6E304043121A615043527DDF1959F55,1,2
F11FF11C1D6F32E4348DE751FCFCCC8BB8E93D28A8B2FD785B5BF488019939E8,1,2
F1201BB4462A823C3D9F0F655E4E4DD95FE5FB06B64EDDBD057D6AAF4D9503F4,1,2
F12037CD2D23ED94829DB9EB0723D1840978212EC66DC85CB92DA07AF3AB14BB,1,2
F1251F9DDFDF2DA639550F58B0E6A59EB674F7BF7632A89A9149A40654968CC7,1,2
F125D6A4DC198A71718ED042D6A350D5CF429F509CA04FDB5D31DD6E49939590,1,2
F126727349ADE1CFF88A4255C0A42BD6BCB17E5784109D20D27C7203150D7E9C,1,2
F128EE4292FD2ED8A1D75D5EB6E4812DBF8D6B7A46E0C340BDF172982CDCF08A,1,2
F12DDC85BE89C821908C5D899F3C789FA6E66256231E2BBBAFA377ADCF04D6DD,1,2
F12E0DE31568B1532368A321EFFA5A61D957CEE135727FBAB1A5AB247BD26D8A,1,2
F13041F1AA9BDD72E520A0097D8F8DFED9F60DAA2C343955624804611E8C503C,1,2
F130F1AD10AE70A5CC881FF214E1344A4E786AF1E595F8695FFEE7ECA8DD9421,1,2
F1354E1BA0C3D2A050980673A870B3A56FF304C723E6A0CDD8973D14F63E6ADB,1,2
F1368830AABE82F3E04669D84B328F33AB6F1B8F6744269D53EE9DB4AA003FC4,1,2
F1387E31D525A60158222FB85232E87D676AB0AD9D6284EACD495F8C04F23D7A,1,2
F13888F4158622CC00D9E6B44C83D76AE313B841436ACE769F6CB5B01E9A7911,1,2
F13898B355CEB9D0DDC38BC8440970A298D091BA98906D1F20A2EE8918F3BF65,1,2
F139EEF658BBD2E266A41BCED560FEDF4BA0DC72189E5D48FF7ED21A48A8FB3C,1,2
F13A5B413C14F1FAFA7C1F4389509C3E2333E77656837F364B8C54228603E66A,1,2
F13D472A96C78CAC7D27F761B10F39E27E6F0B88391B2D98E665E913F03169E4,1,2
F13E4E7A753413076ABE44BE5DF65573E62CC77D5DE6C2BADA0D3D488A926179,1,2
F14021E9F895995D69DDD2C7672F020CCD169E2F6FAB1A94E668752DB8E0CA58,1,2
F1418D244EC9EB9DEB22822E9362CD04ECE7EE187BEE3C76BBA79EC253ED3F04,1,2
F1423CE425CCD307A462240F5BF88DC0E070E5C4D64FE0CB4253A0C22FDDEA54,1,2
F14378D2D76DA113EFB916AEC99F00F9ECF1598A72D0ED373D3EA606ECAB6793,1,2
F1464C0B51821831F868E99438F27EC13581040A5FD252225CDE201B8315B46A,1,2
F146A6715B68FD28B6AA97982D1D5BBD775895C914E8C30C0B0857B57530EAF6,1,2
F14726AA0BE12275FFA725BA7ED74C89C29B4D9970027BE49EA9F860A696A0E5,1,2
F14860906AD9969F380DA544B037DBA26B3D5820DA00B11F58C82210AE9A0E18,1,2
F14866AD752D0062EE1208FE76840B82394FCDAE8E8A9E2EC9A48D3C5C7CB45B,1,2
F148AC016FC2B48AE3A4721A23E6D5102D654CF3D733C34B8B3398C698A0CBDE,1,2
F148B4C402A99E1EDC7CA2A78770F8CE58E8893E1A5BB0C6AD9BD6CC07AFA9DF,1,2
F148CADAB9DBB5D9686B11BD8D2F9D0030E7102EC95E120E82D3E075FC9233F1,1,2
F14C05E4C4689504C30633E120701F6D59C63A55C4F7AE9D1EF8E6EA1723C10B,1,2
F14CC4A012F4020ECCCF08CD377371D80194973F3D9B1D14AB6AE5FFAEA28507,1,2
F14D09C32D107395649BBA90659DDCADF0769CF5DEF4E844E70AF03BCAFAEF85,1,2
F14E9EBCDDDAFE2D0E01F794E3EE502BFD5A932A7D8D6D8B4021B7063503E774,1,2
F14F2367E9332832A6C50BF07CF290F11F8A972C1681C934D931C4A268DCEF26,1,2
F150C91433BA4B3C1BA52AA6930E01D86B115E2DFCABBA02FF1649451F56818C,1,2
F15142C8B5943E595D969719B5B41F60D400B1E3134B8C96619A61943E07B83A,1,2
F153004518E57FE3B2F012A396C7187BE7F50AECEBD1E01E53164350D7F44DF8,1,2
F153320EEDC21D8D0C44EEBF5A95AB7362AF82FAB9C198A44D92348BEB69DFBE,1,2
F1534EF736453333BC73BB6B2FA5888043E820F82710D34AA2D9B76D5B935D2F,1,2
F1541C59B9AF6EA2ADBA1375EC7CCFFF150125A83B2A07AE23665B0E66DCD875,1,2
F15526B09741B8E9947D74BABEC251B6BFCBF5675846D42A04CF0D403D12C559,1,2
F15603463A9FECE213B3C825458977E1B0285B0CD7F287E542E7B106466525C8,1,2
F1584DA22435C2A85CCF7724ED7E62C077338DA3C842D87BF37D5CD385D77E65,1,2
F15AC6E1E2943D4D08D1959A325E1CE63CB7C50271626F1D4935F3665023747E,1,2
F15B8D410F19AE7B068D4DFEF40BD117316CD5983DBAB90B4E34CCDE81A9C7A1,1,2
F15EB203260DD7B2B109AE885F618BD499E356ECA3AD01038AEE6FE6E9DC01DB,1,2
F16114462743A9DDE8A17AEBA1C16543AC49F72B83400B5CF0D548D4F0D681DB,1,2
F1614912101E745A1BE59D8AEAF5FF3EFD165E83963CABCA595C9B4262F60E44,1,2
F1616779EF5ED2C1B37DED14CB47CDD31DA9EEB0F1EAD0D27D402B2F2BAC90CB,1,2
F1617053FD60313DD10B55DFD3FB095EB90D1E4D5DC2BA688A3904B55E486372,1,2
F162009246E664706CBB77ADF41F1795687297C5D382AA6FF635D74BC8C50CC3,1,2
F1623CA70C814B886ED50903367B51381EDFCCFF3ECC36D8343964C236C6846E,1,2
F162BF82DC5CB72F410960831AE700859A05366121B982AABCA5326F7D80FC1A,1,2
F16511FE591DA88969BECB8D8D91F1F21F0E6EF46F60EF3A309E7E1BF8805E2C,1,2
F166053876098C4C02CBF002AF453B43C39E849960CACD28E639E991CC6A0EFE,1,2
F16882E0B06ACB9A5474DB093C7656F9F36B7768438B7B8D5A9911F6CD21A03B,1,2
F16C0A5D6223070D85357A604820BCD1DD4E434A07B198126A51E85A4E347FAE,1,2
F16D12551C980E5D685AE7CB7F06B79581EC999CE23726B5A8AE147B24C8D0DE,1,2
F16D76CBBB75ED83D0FD1B2A50A2EB19D8562FE9130F7E7C75EAE54A52583CA2,1,2
F16DEA2BAAB99FE2FB63ED349C5A7B055BEB855A5D8321921BF27DD2F4F3BF15,1,2
F16ED96029B42FF26DDF862B899CEE46B82D3A8218F9B9B4F23770EE1FAFE79D,1,2
F16EE230B2E836076FF6BFE4EB7FAE632E848E33D3ECCD403558023EFA988F9D,1,2
F16F0009AE548B34CEF4D2CDBCD19B2FCB3C25B5E192AFF838309476405A70D8,1,2
F16FCF9ADD8C5DB3959D99BF0A575F204FDB5EB718107C50564B96033F064E60,1,2
F170482D840A712819D7A7AF1E212C0BEC7BE5C51A4BB66EF788C0493FA53B7A,1,2
F170C12E67AA7C6A39D256A14F38C1531ECDEBFF286804BE94C11DF406881AEF,1,2
F170FE35D05A4B1BC0D4E791864460F97A0378647D8AD61408E31E73AFC66285,1,2
F173EB58DCC80BCD69E116E1E52C67C0087EAAEEB58AC2898C20085641CA4D52,1,2
F174175E8F860F9C9D069C06F71E0C189F75A10322C8D5D676211983E30F7FF7,1,2
F1757113F6836D4069FC501DB5DEDAD870165706DDBD6FAAC4754D4871111138,1,2
F1759673C0A2E4723677BE22744CEFB84DC28E053CED6CEDF2A4E869FC7CE5FE,1,2
F175AD0E55E9ED9550E05AE51A4B78395E7E09AF7C8BD931F69131E31E255EE9,1,2
F1764AA72FCDCAE07EF65E901E745EEDFAF2E267FD849021F71818BF6AC5AC5B,1,2
F177F3F8093613612A39902C5C87521EC842874D4ED3D71D060D8999A674DB2E,1,2
F1783B2B3956692B061579FD0549B51C23D8AAF3E50156C41543985A3E0E194A,1,2
F178DB64F29D23A6D41444852008DBC0ABE46E500E110C7639CD1D5EC80BEA5C,1,2
F179133F185BCB18CBB437CB42165F060303CE0BCEA65803398335A03BDE15E4,1,2
F17A6931D3C6CAB5762C1F39981429B6B65EFBC6C3FDE574165C83ADD21FDDD9,1,2
